observation_id,source_id,target,source_decision_role,human_workbook_row,pollutant,status,method,generation_t,emission_t,activity_value,activity_unit,parameter_value,parameter_unit,control_method,control_efficiency,rule_id,standard_reference,intermediate_calculation,reason_code
SRC-RAW-57B52A7DA5E3A5C54060,SRC-RAW-57B52A7DA5E3A5C54060,POWER,expert_scope,15,NOx,reported_total,expert_led_workbook,41.0,5.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-57B52A7DA5E3A5C54060,SRC-RAW-57B52A7DA5E3A5C54060,POWER,expert_scope,15,CO,reported_total,expert_led_workbook,13.0,13.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-57B52A7DA5E3A5C54060,SRC-RAW-57B52A7DA5E3A5C54060,POWER,expert_scope,15,VOC,reported_total,expert_led_workbook,0.3,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-57B52A7DA5E3A5C54060,SRC-RAW-57B52A7DA5E3A5C54060,POWER,expert_scope,15,PM10,reported_total,expert_led_workbook,0.3,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-57B52A7DA5E3A5C54060,SRC-RAW-57B52A7DA5E3A5C54060,POWER,expert_scope,15,PM2.5,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-57B52A7DA5E3A5C54060,SRC-RAW-57B52A7DA5E3A5C54060,POWER,expert_scope,15,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-57B52A7DA5E3A5C54060,SRC-RAW-57B52A7DA5E3A5C54060,POWER,expert_scope,15,OC,reported_total,expert_led_workbook,0.2,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-57B52A7DA5E3A5C54060,SRC-RAW-57B52A7DA5E3A5C54060,POWER,expert_scope,15,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-683EFB2F598CB9C866AB,SRC-RAW-683EFB2F598CB9C866AB,POWER,expert_scope,16,SO2,reported_total,expert_led_workbook,0.03,0.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-683EFB2F598CB9C866AB,SRC-RAW-683EFB2F598CB9C866AB,POWER,expert_scope,16,NOx,reported_total,expert_led_workbook,41.0,5.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-683EFB2F598CB9C866AB,SRC-RAW-683EFB2F598CB9C866AB,POWER,expert_scope,16,CO,reported_total,expert_led_workbook,13.0,13.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-683EFB2F598CB9C866AB,SRC-RAW-683EFB2F598CB9C866AB,POWER,expert_scope,16,VOC,reported_total,expert_led_workbook,0.3,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-683EFB2F598CB9C866AB,SRC-RAW-683EFB2F598CB9C866AB,POWER,expert_scope,16,PM10,reported_total,expert_led_workbook,0.3,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-683EFB2F598CB9C866AB,SRC-RAW-683EFB2F598CB9C866AB,POWER,expert_scope,16,PM2.5,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-683EFB2F598CB9C866AB,SRC-RAW-683EFB2F598CB9C866AB,POWER,expert_scope,16,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-683EFB2F598CB9C866AB,SRC-RAW-683EFB2F598CB9C866AB,POWER,expert_scope,16,OC,reported_total,expert_led_workbook,0.2,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-683EFB2F598CB9C866AB,SRC-RAW-683EFB2F598CB9C866AB,POWER,expert_scope,16,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-F3485BD6D320C2A09BE6,SRC-RAW-F3485BD6D320C2A09BE6,POWER,expert_scope,17,SO2,reported_total,expert_led_workbook,0.03,0.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-F3485BD6D320C2A09BE6,SRC-RAW-F3485BD6D320C2A09BE6,POWER,expert_scope,17,NOx,reported_total,expert_led_workbook,41.0,5.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-F3485BD6D320C2A09BE6,SRC-RAW-F3485BD6D320C2A09BE6,POWER,expert_scope,17,CO,reported_total,expert_led_workbook,13.0,13.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-F3485BD6D320C2A09BE6,SRC-RAW-F3485BD6D320C2A09BE6,POWER,expert_scope,17,VOC,reported_total,expert_led_workbook,0.3,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-F3485BD6D320C2A09BE6,SRC-RAW-F3485BD6D320C2A09BE6,POWER,expert_scope,17,PM10,reported_total,expert_led_workbook,0.3,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-F3485BD6D320C2A09BE6,SRC-RAW-F3485BD6D320C2A09BE6,POWER,expert_scope,17,PM2.5,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-F3485BD6D320C2A09BE6,SRC-RAW-F3485BD6D320C2A09BE6,POWER,expert_scope,17,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-F3485BD6D320C2A09BE6,SRC-RAW-F3485BD6D320C2A09BE6,POWER,expert_scope,17,OC,reported_total,expert_led_workbook,0.2,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-F3485BD6D320C2A09BE6,SRC-RAW-F3485BD6D320C2A09BE6,POWER,expert_scope,17,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-D982DD67754FC071CC1A,SRC-RAW-D982DD67754FC071CC1A,POWER,expert_scope,18,SO2,reported_total,expert_led_workbook,0.03,0.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-D982DD67754FC071CC1A,SRC-RAW-D982DD67754FC071CC1A,POWER,expert_scope,18,NOx,reported_total,expert_led_workbook,41.0,5.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-D982DD67754FC071CC1A,SRC-RAW-D982DD67754FC071CC1A,POWER,expert_scope,18,CO,reported_total,expert_led_workbook,13.0,13.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-D982DD67754FC071CC1A,SRC-RAW-D982DD67754FC071CC1A,POWER,expert_scope,18,VOC,reported_total,expert_led_workbook,0.3,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-D982DD67754FC071CC1A,SRC-RAW-D982DD67754FC071CC1A,POWER,expert_scope,18,PM10,reported_total,expert_led_workbook,0.3,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-D982DD67754FC071CC1A,SRC-RAW-D982DD67754FC071CC1A,POWER,expert_scope,18,PM2.5,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-D982DD67754FC071CC1A,SRC-RAW-D982DD67754FC071CC1A,POWER,expert_scope,18,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-D982DD67754FC071CC1A,SRC-RAW-D982DD67754FC071CC1A,POWER,expert_scope,18,OC,reported_total,expert_led_workbook,0.2,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-D982DD67754FC071CC1A,SRC-RAW-D982DD67754FC071CC1A,POWER,expert_scope,18,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-671678E0A96BE0890CC6,SRC-RAW-671678E0A96BE0890CC6,POWER,expert_scope,19,SO2,reported_total,expert_led_workbook,0.03,0.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-671678E0A96BE0890CC6,SRC-RAW-671678E0A96BE0890CC6,POWER,expert_scope,19,NOx,reported_total,expert_led_workbook,41.0,5.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-671678E0A96BE0890CC6,SRC-RAW-671678E0A96BE0890CC6,POWER,expert_scope,19,CO,reported_total,expert_led_workbook,13.0,13.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-671678E0A96BE0890CC6,SRC-RAW-671678E0A96BE0890CC6,POWER,expert_scope,19,VOC,reported_total,expert_led_workbook,0.3,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-671678E0A96BE0890CC6,SRC-RAW-671678E0A96BE0890CC6,POWER,expert_scope,19,PM10,reported_total,expert_led_workbook,0.3,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-671678E0A96BE0890CC6,SRC-RAW-671678E0A96BE0890CC6,POWER,expert_scope,19,PM2.5,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-671678E0A96BE0890CC6,SRC-RAW-671678E0A96BE0890CC6,POWER,expert_scope,19,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-671678E0A96BE0890CC6,SRC-RAW-671678E0A96BE0890CC6,POWER,expert_scope,19,OC,reported_total,expert_led_workbook,0.2,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-671678E0A96BE0890CC6,SRC-RAW-671678E0A96BE0890CC6,POWER,expert_scope,19,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-565B6B41BC908B0B7EDC,SRC-RAW-565B6B41BC908B0B7EDC,POWER,expert_scope,20,SO2,reported_total,expert_led_workbook,0.175258656,0.175258656,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-565B6B41BC908B0B7EDC,SRC-RAW-565B6B41BC908B0B7EDC,POWER,expert_scope,20,NOx,reported_total,expert_led_workbook,898.2006119999998,314.3702141999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-565B6B41BC908B0B7EDC,SRC-RAW-565B6B41BC908B0B7EDC,POWER,expert_scope,20,CO,reported_total,expert_led_workbook,284.795316,284.795316,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-565B6B41BC908B0B7EDC,SRC-RAW-565B6B41BC908B0B7EDC,POWER,expert_scope,20,VOC,reported_total,expert_led_workbook,6.5721995999999985,6.5721995999999985,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-565B6B41BC908B0B7EDC,SRC-RAW-565B6B41BC908B0B7EDC,POWER,expert_scope,20,PM10,reported_total,expert_led_workbook,6.5721995999999985,6.5721995999999985,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-565B6B41BC908B0B7EDC,SRC-RAW-565B6B41BC908B0B7EDC,POWER,expert_scope,20,PM2.5,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-565B6B41BC908B0B7EDC,SRC-RAW-565B6B41BC908B0B7EDC,POWER,expert_scope,20,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-565B6B41BC908B0B7EDC,SRC-RAW-565B6B41BC908B0B7EDC,POWER,expert_scope,20,OC,reported_total,expert_led_workbook,4.381466400000001,4.381466400000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-565B6B41BC908B0B7EDC,SRC-RAW-565B6B41BC908B0B7EDC,POWER,expert_scope,20,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-AF8FE584303AB198DDED,SRC-RAW-AF8FE584303AB198DDED,POWER,expert_scope,21,SO2,reported_total,expert_led_workbook,0.124633904,0.124633904,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-AF8FE584303AB198DDED,SRC-RAW-AF8FE584303AB198DDED,POWER,expert_scope,21,NOx,reported_total,expert_led_workbook,638.748758,223.56206529999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-AF8FE584303AB198DDED,SRC-RAW-AF8FE584303AB198DDED,POWER,expert_scope,21,CO,reported_total,expert_led_workbook,202.530094,202.530094,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-AF8FE584303AB198DDED,SRC-RAW-AF8FE584303AB198DDED,POWER,expert_scope,21,VOC,reported_total,expert_led_workbook,4.6737714,4.6737714,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-AF8FE584303AB198DDED,SRC-RAW-AF8FE584303AB198DDED,POWER,expert_scope,21,PM10,reported_total,expert_led_workbook,4.6737714,4.6737714,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-AF8FE584303AB198DDED,SRC-RAW-AF8FE584303AB198DDED,POWER,expert_scope,21,PM2.5,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-AF8FE584303AB198DDED,SRC-RAW-AF8FE584303AB198DDED,POWER,expert_scope,21,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-AF8FE584303AB198DDED,SRC-RAW-AF8FE584303AB198DDED,POWER,expert_scope,21,OC,reported_total,expert_led_workbook,3.1158476,3.1158476,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-AF8FE584303AB198DDED,SRC-RAW-AF8FE584303AB198DDED,POWER,expert_scope,21,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-B8510A104767F52727BA,SRC-RAW-B8510A104767F52727BA,POWER,expert_scope,22,SO2,reported_total,expert_led_workbook,7372.040650000001,65.61116178500015,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-B8510A104767F52727BA,SRC-RAW-B8510A104767F52727BA,POWER,expert_scope,22,NOx,reported_total,expert_led_workbook,5463.983069999999,819.5974605,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-B8510A104767F52727BA,SRC-RAW-B8510A104767F52727BA,POWER,expert_scope,22,CO,reported_total,expert_led_workbook,1334.306,1334.306,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-B8510A104767F52727BA,SRC-RAW-B8510A104767F52727BA,POWER,expert_scope,22,VOC,reported_total,expert_led_workbook,23971.974807750004,143.83184884649748,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-B8510A104767F52727BA,SRC-RAW-B8510A104767F52727BA,POWER,expert_scope,22,PM10,reported_total,expert_led_workbook,6253.5586455,106.3104969735001,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-B8510A104767F52727BA,SRC-RAW-B8510A104767F52727BA,POWER,expert_scope,22,PM2.5,reported_total,expert_led_workbook,12.507117291,0.21262099394700018,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-B8510A104767F52727BA,SRC-RAW-B8510A104767F52727BA,POWER,expert_scope,22,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-B8510A104767F52727BA,SRC-RAW-B8510A104767F52727BA,POWER,expert_scope,22,OC,reported_total,expert_led_workbook,26.68612,26.68612,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-B8510A104767F52727BA,SRC-RAW-B8510A104767F52727BA,POWER,expert_scope,22,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-9AFF69BBAFECE52DAA67,SRC-RAW-9AFF69BBAFECE52DAA67,POWER,expert_scope,23,SO2,reported_total,expert_led_workbook,7278.557650000001,64.77916308500015,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-9AFF69BBAFECE52DAA67,SRC-RAW-9AFF69BBAFECE52DAA67,POWER,expert_scope,23,NOx,reported_total,expert_led_workbook,5394.69567,809.2043505000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-9AFF69BBAFECE52DAA67,SRC-RAW-9AFF69BBAFECE52DAA67,POWER,expert_scope,23,CO,reported_total,expert_led_workbook,1317.386,1317.386,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-9AFF69BBAFECE52DAA67,SRC-RAW-9AFF69BBAFECE52DAA67,POWER,expert_scope,23,VOC,reported_total,expert_led_workbook,23747.5293825,142.4851762949975,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-9AFF69BBAFECE52DAA67,SRC-RAW-9AFF69BBAFECE52DAA67,POWER,expert_scope,23,PM10,reported_total,expert_led_workbook,6195.007665,105.3151303050001,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-9AFF69BBAFECE52DAA67,SRC-RAW-9AFF69BBAFECE52DAA67,POWER,expert_scope,23,PM2.5,reported_total,expert_led_workbook,12.39001533,0.2106302606100002,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-9AFF69BBAFECE52DAA67,SRC-RAW-9AFF69BBAFECE52DAA67,POWER,expert_scope,23,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-9AFF69BBAFECE52DAA67,SRC-RAW-9AFF69BBAFECE52DAA67,POWER,expert_scope,23,OC,reported_total,expert_led_workbook,26.347720000000002,26.347720000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-9AFF69BBAFECE52DAA67,SRC-RAW-9AFF69BBAFECE52DAA67,POWER,expert_scope,23,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-FF1045ABC23B668A936E,SRC-RAW-FF1045ABC23B668A936E,POWER,expert_scope,24,SO2,reported_total,expert_led_workbook,1578.7849,78.93924500000007,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-FF1045ABC23B668A936E,SRC-RAW-FF1045ABC23B668A936E,POWER,expert_scope,24,NOx,reported_total,expert_led_workbook,1512.9318400000002,77.1595238399999,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-FF1045ABC23B668A936E,SRC-RAW-FF1045ABC23B668A936E,POWER,expert_scope,24,CO,reported_total,expert_led_workbook,337.708,337.708,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-FF1045ABC23B668A936E,SRC-RAW-FF1045ABC23B668A936E,POWER,expert_scope,24,VOC,reported_total,expert_led_workbook,6457.525735500001,12.915051471000014,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-FF1045ABC23B668A936E,SRC-RAW-FF1045ABC23B668A936E,POWER,expert_scope,24,PM10,reported_total,expert_led_workbook,1684.571931,6.738287724000005,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-FF1045ABC23B668A936E,SRC-RAW-FF1045ABC23B668A936E,POWER,expert_scope,24,PM2.5,reported_total,expert_led_workbook,3.369143862,0.013476575448000011,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-FF1045ABC23B668A936E,SRC-RAW-FF1045ABC23B668A936E,POWER,expert_scope,24,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-FF1045ABC23B668A936E,SRC-RAW-FF1045ABC23B668A936E,POWER,expert_scope,24,OC,reported_total,expert_led_workbook,6.75416,6.75416,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-FF1045ABC23B668A936E,SRC-RAW-FF1045ABC23B668A936E,POWER,expert_scope,24,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-75592E83770CD2701D5A,SRC-RAW-75592E83770CD2701D5A,POWER,expert_scope,25,SO2,reported_total,expert_led_workbook,1092.2296000000001,54.61148000000006,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-75592E83770CD2701D5A,SRC-RAW-75592E83770CD2701D5A,POWER,expert_scope,25,NOx,reported_total,expert_led_workbook,1046.67136,53.38023935999993,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-75592E83770CD2701D5A,SRC-RAW-75592E83770CD2701D5A,POWER,expert_scope,25,CO,reported_total,expert_led_workbook,233.632,233.632,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-75592E83770CD2701D5A,SRC-RAW-75592E83770CD2701D5A,POWER,expert_scope,25,VOC,reported_total,expert_led_workbook,4467.423492000001,8.934846984000009,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-75592E83770CD2701D5A,SRC-RAW-75592E83770CD2701D5A,POWER,expert_scope,25,PM10,reported_total,expert_led_workbook,1165.414824,4.661659296000004,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-75592E83770CD2701D5A,SRC-RAW-75592E83770CD2701D5A,POWER,expert_scope,25,PM2.5,reported_total,expert_led_workbook,2.330829648,0.009323318592000009,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-75592E83770CD2701D5A,SRC-RAW-75592E83770CD2701D5A,POWER,expert_scope,25,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-75592E83770CD2701D5A,SRC-RAW-75592E83770CD2701D5A,POWER,expert_scope,25,OC,reported_total,expert_led_workbook,4.67264,4.67264,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-75592E83770CD2701D5A,SRC-RAW-75592E83770CD2701D5A,POWER,expert_scope,25,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-75DF4E6BB41F91F299F2,SRC-RAW-75DF4E6BB41F91F299F2,POWER,expert_scope,26,SO2,reported_total,expert_led_workbook,21812.36918,1090.618459000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-75DF4E6BB41F91F299F2,SRC-RAW-75DF4E6BB41F91F299F2,POWER,expert_scope,26,NOx,reported_total,expert_led_workbook,2295.45701,165.50245042099988,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-75DF4E6BB41F91F299F2,SRC-RAW-75DF4E6BB41F91F299F2,POWER,expert_scope,26,CO,reported_total,expert_led_workbook,517.858,517.858,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-75DF4E6BB41F91F299F2,SRC-RAW-75DF4E6BB41F91F299F2,POWER,expert_scope,26,VOC,reported_total,expert_led_workbook,1993.9349388,3.9878698776000037,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-75DF4E6BB41F91F299F2,SRC-RAW-75DF4E6BB41F91F299F2,POWER,expert_scope,26,PM10,reported_total,expert_led_workbook,481.29464040000005,1.925178561600002,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-75DF4E6BB41F91F299F2,SRC-RAW-75DF4E6BB41F91F299F2,POWER,expert_scope,26,PM2.5,reported_total,expert_led_workbook,0.9625892808000001,0.0038503571232000036,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-75DF4E6BB41F91F299F2,SRC-RAW-75DF4E6BB41F91F299F2,POWER,expert_scope,26,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-75DF4E6BB41F91F299F2,SRC-RAW-75DF4E6BB41F91F299F2,POWER,expert_scope,26,OC,reported_total,expert_led_workbook,10.35716,10.35716,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-75DF4E6BB41F91F299F2,SRC-RAW-75DF4E6BB41F91F299F2,POWER,expert_scope,26,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-9D59E477248611165BB7,SRC-RAW-9D59E477248611165BB7,POWER,expert_scope,27,SO2,reported_total,expert_led_workbook,18429.263440000002,921.4631720000009,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-9D59E477248611165BB7,SRC-RAW-9D59E477248611165BB7,POWER,expert_scope,27,NOx,reported_total,expert_led_workbook,1918.0142799999999,139.43963815599997,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-9D59E477248611165BB7,SRC-RAW-9D59E477248611165BB7,POWER,expert_scope,27,CO,reported_total,expert_led_workbook,432.764,432.764,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-9D59E477248611165BB7,SRC-RAW-9D59E477248611165BB7,POWER,expert_scope,27,VOC,reported_total,expert_led_workbook,1588.5511655999999,3.1771023312000026,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-9D59E477248611165BB7,SRC-RAW-9D59E477248611165BB7,POWER,expert_scope,27,PM10,reported_total,expert_led_workbook,383.44338480000005,1.5337735392000016,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-9D59E477248611165BB7,SRC-RAW-9D59E477248611165BB7,POWER,expert_scope,27,PM2.5,reported_total,expert_led_workbook,0.7668867696000001,0.0030675470784000034,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-9D59E477248611165BB7,SRC-RAW-9D59E477248611165BB7,POWER,expert_scope,27,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-9D59E477248611165BB7,SRC-RAW-9D59E477248611165BB7,POWER,expert_scope,27,OC,reported_total,expert_led_workbook,8.65528,8.65528,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-9D59E477248611165BB7,SRC-RAW-9D59E477248611165BB7,POWER,expert_scope,27,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-3A966F6751381310DE95,SRC-RAW-3A966F6751381310DE95,POWER,expert_scope,28,SO2,reported_total,expert_led_workbook,13899.603749999998,82.00766212500022,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-3A966F6751381310DE95,SRC-RAW-3A966F6751381310DE95,POWER,expert_scope,28,NOx,reported_total,expert_led_workbook,7860.089650000001,1179.0134475000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-3A966F6751381310DE95,SRC-RAW-3A966F6751381310DE95,POWER,expert_scope,28,CO,reported_total,expert_led_workbook,2180.33,2180.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-3A966F6751381310DE95,SRC-RAW-3A966F6751381310DE95,POWER,expert_scope,28,VOC,reported_total,expert_led_workbook,40130.6088975,240.78365338499577,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-3A966F6751381310DE95,SRC-RAW-3A966F6751381310DE95,POWER,expert_scope,28,PM10,reported_total,expert_led_workbook,10468.854494999998,177.9705264150001,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-3A966F6751381310DE95,SRC-RAW-3A966F6751381310DE95,POWER,expert_scope,28,PM2.5,reported_total,expert_led_workbook,20.937708989999997,0.35594105283000027,NA,NA,NA,NA,NA,NA,NA,NA,NA,
